session_id,user_id,product_id,timestamp,tipo_de_acao
9041ad0d-357f-48b6-b56e-c04f33dc3e3e,fb9e92a5-595a-43dc-8f14-ec2a6636755f,06dc08a0-f579-479e-bec4-4e73a39de3a2,2024-02-24 04:13:45,adicionar_ao_carrinho
3b6851c1-8e75-4ae1-aad7-bb86dbcb21b1,a8833959-fe56-40ce-a715-028e5acd7fe9,1113c923-7f5a-444b-9a6c-3b0621269f69,2024-04-03 09:37:09,adicionar_ao_carrinho
a5cd6469-d4f0-4e85-b2f1-086269d793be,81e4bc9b-4b9b-4b6f-ad85-0f368c3b170c,4c4c2290-80ca-43f1-baf2-065a980d08c1,2024-01-20 09:31:59,compra
71235432-538e-4244-aad1-9d65634a1320,ca52a6c3-dffd-4b83-b6e2-df10f09d31d6,3617bd72-0aa6-40ef-9e9f-3851123114a6,2024-03-04 14:44:52,visualizacao
5b9ef475-d542-4462-850e-238ddeefcd53,21a0ede7-ff5b-4162-926f-ee1f6fa04ca8,7a2c41f1-3390-4f75-9301-a524605b3aef,2024-02-29 08:57:01,adicionar_ao_carrinho
f0f26737-fc12-4a75-a97a-dfe3fc59104e,1d1a7726-d550-4852-919e-6f663518da9d,b55a1ae0-02cd-43dd-a8ac-534208edc52b,2024-03-25 21:10:55,adicionar_ao_carrinho
b8787756-c04f-4625-b484-db03ae52a814,f7d87dc6-1562-4b4f-8a16-b5e2d223040f,eb4f9f43-5ba5-40d7-a81d-f57951d24910,2024-04-30 12:08:20,adicionar_ao_carrinho
91d19d4d-de70-4b0a-aebf-8aa9f33ce4d6,c7b89c5d-a9ec-4ec3-8e2d-bc6b8429bac3,d5bfadfb-23dd-4939-9f75-fcff3b7bd65d,2024-03-14 19:46:09,adicionar_ao_carrinho
e4012979-be0a-493d-bc81-1b30f4da7552,cc054a11-1b1e-4bee-b70b-a732e96e51bf,d5bfadfb-23dd-4939-9f75-fcff3b7bd65d,2024-01-11 10:06:23,adicionar_ao_carrinho
db4fc88a-b72c-433d-bd55-0afc75a48b58,ef5bd7b0-2e9a-4a86-b5d1-d42537d8c382,635d9f18-bec0-4bf2-acf4-12c162f2e82b,2024-01-18 02:55:59,visualizacao
1c5bb8d9-6261-4342-98f2-ed25e9b1c70d,64961014-9118-49a6-aa65-cb1323b2ee08,e4edf415-2d2b-4a6a-a1ca-bb2bccbf350c,2024-03-17 05:31:05,adicionar_ao_carrinho
e683d377-fb1e-4a48-a964-4b384bbf8afe,7d007574-befd-4c1c-bb58-72f15ce37218,7e2a920f-08e9-4893-91ed-fb97cf2469f5,2024-05-11 09:36:16,visualizacao
51527ad9-5fa8-493f-9db5-a9ff4742895c,42288ba3-79cd-4d50-9bcd-80393285a66f,dc0c17cc-56c2-4a69-a2ad-4739341b6895,2024-03-27 19:37:13,visualizacao
1323fb3f-5d21-4987-9988-e8f555cbb7c1,21d31109-cca7-4cc3-9e05-10af63ea5df1,ba7641ed-d488-4ae4-9240-d32c234b2a86,2024-03-06 22:11:29,compra
ecb3826f-3c5e-47f6-91fd-2862a398b2fd,79f54309-86f7-469b-8dde-973ad33d4a06,cae47cd6-cb79-4dc4-9b3a-e2cc0b8bc318,2024-01-27 11:08:44,adicionar_ao_carrinho
2c801ce5-6b7a-4b9c-8efa-8a1bf533400b,a0b3d4b7-7e3c-483f-b127-f1345d463d70,67945d31-ff2f-4332-ac90-c3c9fc331e1d,2024-04-21 06:44:33,adicionar_ao_carrinho
fc65d1cb-cad6-4dfe-ba63-8182eeeaa923,24f514f6-0f9f-4900-b079-2e685f11d539,7251c8f6-d090-4f0c-8f47-6523bd159423,2024-04-28 04:45:13,visualizacao
1c6dac81-d54e-4115-98ce-d0d0eb2e415a,77005bd9-1eb7-497f-86f2-97e706b25468,d8e31a0d-3f76-4261-886d-35d61aaf3885,2024-04-26 13:09:46,visualizacao
1e3b69d7-a251-4fcb-90d7-4ac696561a12,6baeb98c-0ebb-4d1a-a5e9-6bf8c1e276b9,757b3af4-e6b7-433a-ba9c-3fda0c32e484,2024-05-07 21:30:27,adicionar_ao_carrinho
c6e8129b-7f19-4135-88a5-d82cf2861853,77e81f18-5655-4470-9d98-bdb8cfc9df8c,75a1141d-5a61-42ee-aec1-de8fc6d55910,2024-03-21 18:56:01,visualizacao
9616339d-97e7-4128-8e7f-251837e61134,d241ccb5-5a34-45e4-ba52-49ba2242f8e8,86343e10-c517-4161-aa2c-ab7938b07257,2024-02-10 15:55:15,visualizacao
c0a33dd8-9006-4f2f-90df-d317dfcb7a0c,29941335-0542-4c48-b0d3-b02e68343e60,e9e6e665-28c7-4aa8-8d44-ee9f75d648e9,2024-04-17 11:58:17,compra
e62dc123-6733-4a79-9405-ee22466064e2,529fa0ce-13bb-41ca-882a-5c0f815e271f,497bba12-a825-4e24-8051-3208400a5856,2024-03-14 19:37:02,visualizacao
7536b4de-ce8f-4c0c-8c97-2d89897a9d7c,5745d6ef-034c-465c-a702-bab560918eb9,a0f0af38-3d32-49c3-aaab-c25b145dd10a,2024-04-13 14:12:26,visualizacao
93b3e1da-927a-4de4-8cd4-257d62cffd23,6c1e5eb7-ec1f-465b-87f4-f7b27c63d5aa,93ea1001-460a-4ec3-a253-e49df3f73c36,2024-02-27 10:22:16,adicionar_ao_carrinho
99ef4f5d-bb84-41dd-bbf9-f3b633311e19,a3066e28-4d03-441b-9f5f-fea881ff4fd6,c1c1d0ed-ca67-4a37-9e97-5c5c852c5b47,2024-04-05 00:24:50,visualizacao
e8061f5c-c6c5-4e42-8556-1569b810bc3a,c851bcca-7a12-42ba-a316-b3416a131ff5,8012bf75-47fa-4bd3-9fe9-9372d09c0919,2024-01-22 06:19:30,compra
a71ea320-a221-44b7-8a7c-9b9dcb502721,4d186118-8116-4224-80d3-83f8c2a9bd0c,f3280e50-16d4-4705-b473-6058e83b432b,2024-04-11 09:28:13,visualizacao
90640e60-7bc8-4f5d-a5fa-75667443a806,11b143e8-fae6-46e6-876a-cb0f483f4d6e,e764b80d-0bbe-472c-a953-06b1aa2cf45f,2024-04-05 05:11:10,adicionar_ao_carrinho
91255dbf-a82c-4a98-9206-1412f2410ab8,4205d952-234e-46e9-864e-b99a74f1195b,2a0c17dd-6b1b-4d39-a855-2ed1e60c24c2,2024-01-13 22:24:51,visualizacao
8f45bb52-5ccb-4cf9-9cdd-8f1d5b540acb,5ec6a7b1-b574-4564-a43b-7a83ac221b3f,b233c719-1d7a-453e-a3ad-99eacf4fe367,2024-03-04 18:08:20,compra
d64da062-eac1-4318-be2e-d871dbde5b84,5826fb61-9cd4-4ad1-b9f9-91fb637b8b4a,70172f2e-4343-4694-8652-e5941fb74d15,2024-04-17 22:48:21,compra
80888afa-be19-495e-8478-428c512f6a01,e364fba4-7463-4c0f-8ae1-7f819d8a46af,b7e94725-02dc-48a0-ba9a-5106ca4d354e,2024-02-08 07:57:04,visualizacao
f2c8c70b-436c-4990-b7e0-7af9ff8a12dd,fb7dbc46-7d1d-4d2e-978b-d262a6d8047a,a0db9882-80dc-4959-9880-02eecbefa3ac,2024-01-11 09:05:49,adicionar_ao_carrinho
63d04aaf-af1b-47e0-908d-b853f6dc3cb1,1c5022a9-6349-44f1-a560-76eb15ea7e7a,f585aac9-6797-4b0a-97d0-30f30e705559,2024-01-14 18:32:07,adicionar_ao_carrinho
3b57fe67-fe75-4a1d-a460-e4da8a0d34d5,58798594-9f5b-4448-9fe7-ad9b6a971cc4,527985ad-51a8-4ba2-b2a6-19cd188b8bd9,2024-03-15 11:11:47,visualizacao
f525dfe9-38ae-47f8-a621-f1fa8b1f8520,807150af-9769-4fb2-90db-146c312a97b5,0856e990-59e4-4c88-98be-cd57c1935322,2024-02-09 13:18:29,visualizacao
2cafef80-5e25-4f80-8088-42e0fcc899da,5c92f0b1-88e0-41dc-886a-0a7b43185957,1787d7aa-e534-4a72-ae0f-cfe80cf26c4b,2024-03-22 20:52:46,adicionar_ao_carrinho
f38fba87-4d38-4619-8a26-6c1a67e44810,c9ff65f4-972f-4ec1-887d-e237d15b4aaf,c303c5a8-2574-4f1c-adcb-bfa9825bfdc8,2024-03-12 08:10:41,adicionar_ao_carrinho
07c13ec4-ced6-4353-8f77-68367d94e045,f1dbfd71-fb57-4c89-a446-1ef96468314d,3bc0c1a5-05f2-46d2-9879-8eaab6afd81e,2024-01-10 00:25:17,compra
aece6218-7f3d-4388-8063-20a425e460c0,383d19f4-97d2-4046-bbd6-d11ae10842d6,3d8eccc5-8115-4498-bd11-39903a09991d,2024-01-15 15:34:57,visualizacao
d36e4e19-27e5-4f08-b173-f836b263f8a0,d7256115-d1c5-4e75-9bce-59afc25e1ef9,8a77e378-a016-4920-b428-81a7e35e6a2e,2024-01-10 02:04:34,visualizacao
6279fa3f-b7ca-40e3-88de-3d6c2a37dad4,65135282-67e6-40c3-b805-9d3496793bd8,a876b870-25b4-4fd3-b281-c3ef7682aa69,2024-04-16 14:07:40,adicionar_ao_carrinho
7c444cc4-196e-4010-a76e-c718f833d443,0da74963-afbf-4517-9d50-267ef3d90399,c38c1e25-a7d6-4b31-bba1-701ced071628,2024-02-06 07:37:38,adicionar_ao_carrinho
8dd860a7-f8cc-4246-a49c-6cc758db7bde,ec85b8fd-033a-4a8e-819b-ee480b6614c6,8fffeedf-7c2f-4ce6-bc26-0618563a1293,2024-04-09 17:54:13,adicionar_ao_carrinho
dc6b0042-80f9-4f0d-b718-21dca9e938e2,62562ef3-506f-438d-9e60-25c5ed846eb3,600ea317-9ea7-44e6-bc09-09d1db7da3a7,2024-03-08 16:43:56,adicionar_ao_carrinho
30167bfc-9dcd-4eef-88bd-c5e2c69b8205,66264188-52f1-4093-8c0b-72568d8ba082,94fa5490-6957-45f4-9cf0-fd2038cdd1de,2024-03-11 08:01:20,compra
739c01ea-2f5a-497f-943a-d609f5ff9676,a4b3b55f-a2d7-48a0-93a6-7763a360c6e5,4db11bad-b517-4a1a-a022-89c02a00a77d,2024-01-22 01:00:28,compra
d554e3d3-633b-4158-b3be-fab172471879,22cc26ac-4a74-407e-969c-b9334ba3cd45,a066a889-207f-4c0d-91d7-a48afebc2c44,2024-02-05 16:23:39,adicionar_ao_carrinho
b478438f-f89a-4ce8-89a2-9cb13df408f8,bb4ecb4a-ce62-4528-8729-68630f268e53,072f597a-8aeb-436f-bc5d-3255b02023f7,2024-04-26 22:00:04,adicionar_ao_carrinho
be7f27a6-7998-4d27-9c13-8f6609001b67,449f36e0-387d-45b6-94fb-e903ccd3daad,4ecaddc6-8d56-4cad-af72-3f4fb089f6e0,2024-02-10 23:56:33,compra
3dbfe3df-8b7b-4c9b-b63e-91c97b852595,cb54485f-61e9-4b9f-8c12-b88f9d69c1e4,9e7eb4a5-d766-42c3-85cc-064d4643a20e,2024-01-30 15:48:45,compra
5185e5f9-9ce6-49de-be09-33adea98324e,3ead5ced-53ef-45d4-b394-aa5ed1690166,75a1141d-5a61-42ee-aec1-de8fc6d55910,2024-02-21 08:39:55,compra
d769cd23-516e-496a-bcf8-09d3b0b53074,a27b6a20-6d07-4e21-8aa9-8ae8ba3c9fbf,7fc1df1e-0d8a-4579-a81d-b5f8e772555b,2024-02-06 18:23:16,adicionar_ao_carrinho
a0a7796c-a8a7-4ed4-822f-1dbd0adeb34b,163ef238-4c87-4972-9881-bd48c271c3df,7caa0332-f684-4813-bb41-cb2c713e8f89,2024-04-08 15:58:41,adicionar_ao_carrinho
a31ca4a1-a80f-4b14-b664-3603e2651772,fd4a7fdb-381d-4e57-9a5e-38551e11e0f5,29d33c1c-ba23-42a1-8802-4edd2bbf47b2,2024-01-22 08:28:31,compra
a7bc53d5-e5fe-4003-8495-96b1ec07d9ac,01d9da57-abe4-453f-92df-7e8d94667aed,04b01267-81ec-43f0-97a8-7fdc2c007390,2024-02-27 12:43:15,compra
da4f7b66-9eb5-4294-81c4-8cf365d24ff6,f5d3f0db-14a1-4740-8254-def4dcf8910c,e171f959-bd79-481e-af0e-bf547e174504,2024-04-12 19:27:18,adicionar_ao_carrinho
fb1bd584-8c0e-4f29-9127-2ffb46ce7752,fff9e09c-2630-4bfd-b642-23015eeebae0,a876b870-25b4-4fd3-b281-c3ef7682aa69,2024-01-27 08:39:32,compra
c8c6301b-0f02-4a0f-a086-1483dbc5a3fc,63f73564-979f-46a8-96e5-1a7c1e8c811f,7251c8f6-d090-4f0c-8f47-6523bd159423,2024-02-16 12:33:37,compra
be26c1d1-bfec-4380-bdec-1cc60493e5e6,4e7b28ba-34eb-49ad-9542-93a8755d3316,36aef35b-5bb8-4ab1-9a22-e0fc2ed352f4,2024-03-14 16:30:06,compra
1d42adf1-9f59-40c6-bd0a-34c34bb074d4,d714fdd2-b1fa-4eb0-9e82-eb506a68d5f4,07b42f43-e180-4ec8-b019-75973a786c7c,2024-05-07 09:59:57,adicionar_ao_carrinho
77dc671f-9501-4fd5-8a9f-3979afdd52d3,2fc1a534-68a6-4251-aee7-882e352ff646,052c6889-cb15-4dbe-813e-ded1b6b01ec4,2024-04-01 19:09:00,visualizacao
e1b8409e-4215-447f-b1b1-94b8783efcdb,96eb2fe4-53f8-4717-b99c-a8f83d0b8899,51455af0-84c2-48d9-9f60-4933d6f07e5b,2024-03-21 09:04:23,visualizacao
f7e26931-e067-469f-89ba-e03f52bc3841,5b76e81d-9540-4fa5-a1e3-9838e40d06b1,cc8c4cb1-028f-4e86-955e-20d2239d3540,2024-01-13 05:49:18,visualizacao
ac84b443-4e7f-4c5b-b5fc-755cff597970,69ae4ae8-e9f2-402f-85ce-9f32c6e02348,7caa0332-f684-4813-bb41-cb2c713e8f89,2024-04-20 06:49:09,adicionar_ao_carrinho
1baa26ea-c63c-4760-840d-834ba0fffa94,d61ea2fa-d16d-40bc-9887-e91eea703c64,10b4852f-3662-4c7e-b4c1-1a3a9164f8ea,2024-02-15 01:28:58,visualizacao
db7db880-3119-4486-9471-7ef1671bdbe8,b4145ab7-45cc-40a9-94e7-9ea1c1b05562,9858fd95-5781-4dcb-9618-ddb650843fa6,2024-04-27 12:27:55,compra
7f30714f-a37f-40cc-80f1-2f70030830dc,50e48479-cb78-4744-85c1-569b76c29b65,06dc08a0-f579-479e-bec4-4e73a39de3a2,2024-05-02 20:30:46,visualizacao
8916372b-34df-46d2-9829-9b4f3c2535eb,333f6f42-e7a7-4873-9a05-95b10687d811,7a2c41f1-3390-4f75-9301-a524605b3aef,2024-04-05 06:26:31,visualizacao
f6def88e-f993-42b0-8c9d-9b251d49fd91,d87a44e7-1a2d-46c0-82e2-c67162b6b373,b53bfeb1-4a18-447a-bb24-ede422447b48,2024-03-05 09:27:06,adicionar_ao_carrinho
2339eb1f-a66f-4ed9-9279-36584d234a37,f5f8f4dd-b300-4b72-b1f1-4fc40abfc5f3,ec411741-8b7c-4937-a4d0-78cf504d8fcf,2024-02-18 18:08:35,compra
1424cc4e-1156-46a6-ac96-5d612a02ab47,5059cf49-956d-4470-8b93-0260ebebadef,678155ae-166a-4558-ba43-9929e4450c02,2024-02-16 07:44:46,adicionar_ao_carrinho
0efee6ac-ed43-4d71-b627-6cb4c4eaf859,5582b558-c0fd-424c-b3bf-39b8974970c8,4c097365-c194-4161-9d48-0fb6ee440897,2024-02-20 22:30:50,adicionar_ao_carrinho
68d7bb42-1a77-4bfa-b7d3-4996446af353,20047c2d-7a5a-4bef-8d84-6b07ba5af482,01c6829a-260d-41cb-bcca-992c2ac75963,2024-03-18 00:42:07,compra
8f8c95fc-bbda-4337-8af7-66a643c19eb1,30395b1e-e667-4a4d-adb9-4b2e3b091f84,c7ba9991-480f-48b4-94c2-00240f1c24b9,2024-01-22 05:51:11,adicionar_ao_carrinho
1ce47fa7-2f40-45ee-b82d-f9c0b960313c,8d60552b-4cfa-4046-973d-c3d19e4d017e,bb6ab5a9-ef5a-4f73-8cdc-9075de970066,2024-03-06 00:35:27,compra
9e3f8bbb-0be3-400b-b996-93b4acd604f0,79529c8c-3e58-4679-ab7d-de60094160c4,d5503f79-c6b9-4880-83af-1d58925ed51e,2024-05-02 00:53:19,adicionar_ao_carrinho
54b8a3e5-3339-4ef6-883b-2ee484c31eb9,86604195-1666-4ed6-baa9-5f059bfa84cd,25ac3ac7-80b9-45f5-8fb4-08a43822bda7,2024-01-06 07:51:40,compra
9c7275f6-89a4-44bc-9d02-55a525a6d076,cf34ad2c-f5dc-4c9d-8c1a-a4dad2188774,852d6776-8ac1-40d5-b501-cce539648c35,2024-05-10 01:24:09,compra
7cfc6ff7-77ce-479d-be5d-e003945426c6,3fbde2b5-b5b7-439c-b87e-25c94fc3903b,05044888-c505-4fd1-9f56-ec2d09d32a5c,2024-04-11 21:04:06,compra
fc20b203-ff6c-4b7b-877c-6150e5db2a01,8069e53b-8911-44db-a2b5-fa96a4966adf,4db11bad-b517-4a1a-a022-89c02a00a77d,2024-03-24 06:45:23,compra
ea1f9483-3ca1-46b1-a32b-761341d19d3f,38d74817-13a6-4240-8420-669c45b164d3,c5cd35cb-79cb-4773-b35f-c374c083e29a,2024-01-29 20:18:20,visualizacao
700bc71a-d4f9-497d-8977-693be7f9df76,cc909947-8415-4c17-a9d8-e510a84059e6,e1a931a4-66f5-4770-80db-a7d954329e42,2024-02-25 02:45:15,visualizacao
bb39e97c-9927-47d1-bfe6-e77de94ed58a,33131d2d-7be9-4c27-b90e-0ad571d9f28f,909f0ec6-ddde-4434-ba2b-e5a49b288cbb,2024-02-14 14:21:26,compra
4cacc105-5406-4775-94b1-752ab9f2ec09,cc4b0a64-b6b4-4ee1-9317-bcc0f42e11bb,1a16b135-0be8-42f0-9053-ad6f64194f69,2024-02-14 23:22:38,visualizacao
6be94be6-726e-4ad6-ae77-c81831a199f4,1416c5b4-d053-4064-854e-73a71dff434b,8df5ebd1-7596-429b-be82-8f3ad9e8d122,2024-02-11 13:03:32,compra
f39eb63f-31c8-46de-8530-803fb835c224,8ec9c447-0b5d-4d73-98cf-a094ff1bc99a,d1b32bb0-6438-4064-9cb2-bc3b921c1e73,2024-03-15 00:45:49,compra
12225a4b-b645-4f77-92e0-8f2ae6b9599b,6185e2f5-5a44-4887-9e50-e1bcde72b45b,d3009755-aeb4-444b-874a-38da0a221bfd,2024-03-09 07:03:39,visualizacao
9c582a65-8c5f-42be-b975-16c182f23fd0,0ac99acf-97d8-455c-b6b6-a205efcb3024,7fc1df1e-0d8a-4579-a81d-b5f8e772555b,2024-04-21 15:55:53,compra
0f2e5ebd-f540-4613-bbc9-527fce14a3eb,9716e5bf-2170-48bd-b1f4-cfb9588980a1,31a5d4a6-78de-4644-a721-58b3670f5af7,2024-03-11 10:05:27,visualizacao
9377eab4-179f-4158-8d5e-41c64f3a3c01,736b3b85-b4cf-49db-b62b-032549a0a56e,d04796bb-88df-4555-8faf-ed55ae702f60,2024-04-28 00:38:28,compra
ec7c5945-058d-4bba-b54e-a86bf7e5281a,47eaf75b-9e40-412e-9e16-e8f1d985ba67,3db57dbd-c067-410c-a955-4e5a3d2f71b6,2024-04-15 05:19:36,adicionar_ao_carrinho
584d72d4-806d-4bf6-8176-c49fd8f7e363,5bbff392-5e7a-4462-b932-76c3b215251a,481e33c4-0bcf-4f09-8e57-0bf56995aac8,2024-02-26 06:08:22,adicionar_ao_carrinho
a75d4368-ffab-401d-9640-5c8e9149ce88,c8d92d97-3271-4545-9269-c5611933e902,c4dabc7b-1011-4f6d-a50d-f5e59a939512,2024-03-16 03:42:19,compra
0685ed83-f08a-4232-8eef-5b5adbc7db4b,29941335-0542-4c48-b0d3-b02e68343e60,b24e718c-4d9e-410c-b439-a8a0d9f2020c,2024-01-02 02:50:31,compra
5f0d9870-4f3b-456c-be67-e1bd33c550a6,6534341d-a691-44c9-bb1c-3b0335988930,9cc0eba2-f253-4254-8507-a5c3809185e6,2024-03-30 01:48:16,visualizacao
72b4dd87-8771-4dfc-b629-ad5457721c86,0c67db6f-9fd2-43a1-921b-5efb7182b37b,05044888-c505-4fd1-9f56-ec2d09d32a5c,2024-01-17 10:08:53,adicionar_ao_carrinho
4d42593e-21b8-4500-99d6-a975d9872c48,39bb1c69-529f-4006-bf1e-e653c2c15084,36a32512-3ecf-4279-8e8e-b0ddc7e966a2,2024-01-02 02:03:32,visualizacao
f4c86f80-1b94-4b77-9688-96713cfb6be5,4fd6b3dc-cc7d-4680-b479-6c1c3070c92e,d8e31a0d-3f76-4261-886d-35d61aaf3885,2024-03-27 12:01:32,visualizacao
59b42b33-6720-40a1-b54a-1ae88690e9c7,c72eb237-a82f-446c-ab39-04c5a6a8dbf2,28fdb5a9-8a6b-41cb-b3f1-68a43556b4eb,2024-04-30 13:38:22,compra
b7d03e04-84cd-48cf-9888-53fd321c04c6,4205d952-234e-46e9-864e-b99a74f1195b,7e2a920f-08e9-4893-91ed-fb97cf2469f5,2024-04-06 09:07:38,visualizacao
47ddcc3e-51da-48a7-a754-ebe3fbf2f685,a75dfdc1-9f64-46d7-8dca-3fd0b07efb8d,f3280e50-16d4-4705-b473-6058e83b432b,2024-04-17 10:07:51,visualizacao
e66b0ba6-4209-4401-8e5f-72f2a8ea40ed,cedb19df-46c4-49e6-9f2d-4d6579cb95b3,3c29df5e-f2a8-4502-989e-0349a367bbc1,2024-03-10 19:47:31,adicionar_ao_carrinho
c53a5343-fc99-466a-b8f4-781c9d8a2a40,360938a2-c2e2-4cf5-a8ea-210e0e459eb9,a74ccb7b-3d08-473e-abae-5cfaafde386d,2024-02-26 00:10:49,visualizacao
1748be35-3eda-47d3-8309-bfdcfffd14bc,5a3611da-15ab-4bd3-89c1-d3e3f4f6862c,0eff0098-cf1e-4178-973f-53dc6aa08b59,2024-02-10 11:17:51,adicionar_ao_carrinho
c21a2b12-adbd-496a-a380-e12b5b815d8e,0df2d22a-9041-494b-a736-39a1c6c51553,2804827d-2729-4bad-9ef5-7d71459b6e72,2024-04-29 21:27:23,compra
0fa92ec6-3ea3-45cc-a94c-39619f096cc6,e301b223-7324-4730-bf7c-322350da1fac,bb79ebf2-ce24-4c3b-a330-b797119136b7,2024-01-14 11:48:46,visualizacao
326fa874-477d-45a2-9ccd-72fa9b3b7b8c,107d7689-fe5d-4392-8db8-c1412f70a5d5,36aef35b-5bb8-4ab1-9a22-e0fc2ed352f4,2024-01-04 12:33:08,visualizacao
0275638f-fe63-4afb-a62d-9103b9d39e1e,60eda056-c532-45b2-86c6-57874c400536,368e9ee5-9c3c-4b0b-bdc9-8d3902a0b0d7,2024-03-07 02:17:05,compra
7d0071cd-49e5-4bbb-a937-00334cb65b1d,f4fbc2c0-0d21-4f15-8153-698d90c37c01,a0acd24b-85c0-4909-82a2-ab3b902d8c3d,2024-05-08 14:03:13,visualizacao
e43c3019-3b21-4cd5-aea4-48c3b955a5fb,47565f5e-31f3-49ae-99b4-3ed46661e724,cc8c4cb1-028f-4e86-955e-20d2239d3540,2024-05-10 08:14:10,visualizacao
3989ec9e-7098-415b-adea-aee6409a71ce,86604195-1666-4ed6-baa9-5f059bfa84cd,e9e6e665-28c7-4aa8-8d44-ee9f75d648e9,2024-03-16 02:44:44,visualizacao
334eee74-ad10-4f0a-ae08-12ea1a9a01d7,26202f29-203f-45b2-9b5e-2098221d601d,907403c7-7736-4033-b49e-86889a40aa8b,2024-03-31 05:10:52,visualizacao
d4e74121-cc83-4752-91af-1fb1e005f4c4,03417866-d951-4369-81ed-9af8c6e55605,3bc0c1a5-05f2-46d2-9879-8eaab6afd81e,2024-04-08 04:26:37,compra
fd52fa40-3c2e-4567-8837-46e5061bbb59,96eb2fe4-53f8-4717-b99c-a8f83d0b8899,023ab9ac-1e48-42b6-992d-cc385c29f3fa,2024-04-04 22:15:58,compra
670c2f94-210d-4aa5-9627-11eaf8dfa4ca,6e30f503-dbb7-4cb0-bb60-b71de4402f1b,8193fe86-7ba7-47fb-a107-001553c02df9,2024-03-20 04:03:10,adicionar_ao_carrinho
996c708a-b1d1-44ff-8313-2a822eef8d1b,92b59ea7-1173-4200-bd66-6f1956c0c15d,1787d7aa-e534-4a72-ae0f-cfe80cf26c4b,2024-02-10 10:57:30,adicionar_ao_carrinho
4cc6364e-109a-4d24-9b45-5700610c5bad,fc5406f0-719d-42ed-8970-370cfe4286f4,497bba12-a825-4e24-8051-3208400a5856,2024-01-26 12:24:07,compra
80e7e1f9-69f5-4a1d-b265-fba90c1280f1,f2d45ba4-5127-4cf8-aa22-33afaa9a569c,a0acd24b-85c0-4909-82a2-ab3b902d8c3d,2024-01-21 17:02:09,visualizacao
ce2c05c0-0bf3-4994-88d2-f37002a92f1e,c45a586a-5ad3-403b-a033-0c42cd58d4ed,9411e6a1-d6d1-4293-8134-b97d8e36391f,2024-05-13 15:17:48,compra
3e78eec5-b41b-4104-9728-a4839a77c823,6a24d301-cded-43b4-a20c-77da21ff4c9b,a40d4fe4-5d64-4811-af27-f65524fbfb04,2024-01-08 12:06:52,visualizacao
02292703-f261-4716-a9b9-4174b4fce4c0,b5fdad0b-5c18-4d5a-a163-c10761bc3636,852d6776-8ac1-40d5-b501-cce539648c35,2024-02-04 17:08:19,adicionar_ao_carrinho
4344ff5a-69ef-4383-bae0-65310fdaf655,3dc5a81c-2543-4312-b4e1-e6b1561cdbf3,ef346db8-1675-4473-a1ba-f7ef669138c9,2024-01-20 21:07:47,compra
5e1df369-bf22-4764-a7eb-39bcdf9534a6,5c92f0b1-88e0-41dc-886a-0a7b43185957,04b01267-81ec-43f0-97a8-7fdc2c007390,2024-01-26 09:43:27,visualizacao
a049e596-c06f-427d-849e-60bae1e4c12c,fee6c358-7cef-4791-b8c7-3fb0dd215952,0856e990-59e4-4c88-98be-cd57c1935322,2024-03-16 19:37:55,compra
d42d53ee-94e0-4eae-a76f-d4c6be1441f1,6fed3356-3055-4fe3-b429-0a9e79e79322,af66df87-a589-4a0e-bf3e-9c4dccf88edf,2024-01-11 09:31:29,compra
6a0c3710-f9a3-4fba-b36e-669935daf4df,4809788b-b842-40d8-859e-b38c2aaf3b4d,07721586-e56d-4181-8349-1bec44822211,2024-02-17 00:51:42,compra
5f8e8e40-49c4-4d2c-acf6-1ed19ff340e6,df49a812-71cc-4340-bc5e-d9363bda6112,743b81d5-398e-42e4-b962-ff7bf1eb14c5,2024-02-18 09:51:02,adicionar_ao_carrinho
7733112d-015a-4209-ac3e-60cef548ef92,5aa50896-9bfa-4041-bcbe-9b98770f1ef9,b233c719-1d7a-453e-a3ad-99eacf4fe367,2024-04-10 14:53:23,compra
050d6f89-fcfd-4450-9a47-29ebcfaac2cc,208ae841-98ec-425c-985c-7d471eeef368,fa553495-e32e-4118-aeeb-4b32c6d67190,2024-03-05 05:33:01,adicionar_ao_carrinho
f1afe8a3-227b-475a-bf57-d85c5025875b,19ac5017-4ea1-4d0b-a13e-122f9226c04c,cad16117-70c4-427a-9b4e-263b80ce8d67,2024-03-09 17:10:38,compra
bd687302-35f5-4865-a883-595b2f20bc92,d606f21d-9cfd-42fe-b48e-f267d783a3db,0ffbd966-2c76-4216-98a6-1fc79dbb55f3,2024-04-16 06:31:14,adicionar_ao_carrinho
ba5a5284-3ad9-4b13-8e60-a3231ebfb3d4,34fe2a6b-250d-4511-bf4f-d458f58ce1f2,8b9a2228-c661-4109-8671-b7a4c86f444c,2024-04-14 06:00:52,adicionar_ao_carrinho
d89087b4-1e3d-4c1f-9e16-8e305d336c1b,5bbe0cce-f198-4523-b521-3474a354d390,2fcbf58e-1f39-45d3-88e7-e2b9136672f0,2024-01-05 23:19:36,visualizacao
1a7a5d50-2b40-4f69-9b09-64ff1923e47a,38d74817-13a6-4240-8420-669c45b164d3,9e62cc36-ab8d-4640-94ba-fa8e7637a3c2,2024-02-22 08:09:24,compra
9db88aa3-a5dd-4402-b02c-9cf038b07453,fd83e646-b209-4480-8179-61b5e810b924,b2a49734-6ede-4d46-b53d-272b71d7a40c,2024-03-26 05:22:07,visualizacao
